    1   -1   -3    3    7   -0.001490   -0.000011
    1   -1   -3    4    7   -0.001307   -0.000055
    1   -1   -3    5    7   -0.002381    0.000049
    1   -1   -3    6    7    0.001857   -0.000016
    1   -1   -3    7    7   -0.000596    0.000008
    1   -1   -3    8    7   -0.002117   -0.000022
    1   -1   -3    1    8    0.000775    0.000007
    1   -1   -3    2    8    0.001057    0.000001
    1   -1   -3    3    8   -0.001187   -0.000020
    1   -1   -3    4    8   -0.001600    0.000000
    1   -1   -3    5    8   -0.000980   -0.000004
    1   -1   -3    6    8    0.001191    0.000017
    1   -1   -3    7    8   -0.001359   -0.000037
    1   -1   -3    8    8   -0.001323   -0.000007
    1   -1   -2    1    1   -0.000599    0.000038
    1   -1   -2    2    1    0.000568    0.000074
    1   -1   -2    3    1    0.001470   -0.000042
    1   -1   -2    4    1   -0.001227   -0.000001
    1   -1   -2    5    1   -0.012180    0.000088
    1   -1   -2    6    1   -0.002025   -0.000065
    1   -1   -2    7    1   -0.001103    0.000079
    1   -1   -2    8    1    0.017890   -0.000029
    1   -1   -2    1    2   -0.000690    0.000018
    1   -1   -2    2    2    0.002796    0.000015
    1   -1   -2    3    2    0.001033   -0.000063
    1   -1   -2    4    2   -0.001197    0.000028
    1   -1   -2    5    2    0.002047    0.000056
    1   -1   -2    6    2   -0.005249    0.000011
    1   -1   -2    7    2    0.000453    0.000130
    1   -1   -2    8    2    0.009054   -0.000111
    1   -1   -2    1    3    0.001391   -0.000037
    1   -1   -2    2    3    0.002996    0.000073
    1   -1   -2    3    3    0.002363    0.000055
    1   -1   -2    4    3   -0.001680   -0.000089
    1   -1   -2    5    3   -0.000374    0.000044
    1   -1   -2    6    3    0.000063   -0.000015
    1   -1   -2    7    3    0.006638    0.000035
    1   -1   -2    8    3   -0.001458   -0.000035
    1   -1   -2    1    4   -0.000872    0.000001
    1   -1   -2    2    4   -0.001056    0.000024
    1   -1   -2    3    4   -0.001000    0.000040
    1   -1   -2    4    4    0.000488   -0.000008
    1   -1   -2    5    4   -0.017663   -0.000019
    1   -1   -2    6    4    0.009127   -0.000066
    1   -1   -2    7    4   -0.002962   -0.000064
    1   -1   -2    8    4    0.000502    0.000095
    1   -1   -2    1    5   -0.000189   -0.000020
    1   -1   -2    2    5   -0.001490   -0.000039
    1   -1   -2    3    5   -0.000582   -0.000014
    1   -1   -2    4    5    0.000920   -0.000003
    1   -1   -2    5    5   -0.000309    0.000037
    1   -1   -2    6    5    0.000617   -0.000019
    1   -1   -2    7    5   -0.001591    0.000011
    1   -1   -2    8    5    0.001012   -0.000008
    1   -1   -2    1    6    0.001163    0.000007
    1   -1   -2    2    6    0.003128    0.000029
    1   -1   -2    3    6    0.003009    0.000034
    1   -1   -2    4    6    0.000796   -0.000008
    1   -1   -2    5    6   -0.000765   -0.000042
    1   -1   -2    6    6    0.002689   -0.000007
    1   -1   -2    7    6    0.002701    0.000029
    1   -1   -2    8    6   -0.001082    0.000024
    1   -1   -2    1    7    0.000845   -0.000034
    1   -1   -2    2    7    0.003000    0.000032
    1   -1   -2    3    7   -0.002376    0.000017
    1   -1   -2    4    7   -0.001837   -0.000061
    1   -1   -2    5    7   -0.001653    0.000086
    1   -1   -2    6    7    0.000973   -0.000094
    1   -1   -2    7    7    0.002053    0.000044
    1   -1   -2    8    7   -0.000847    0.000007
    1   -1   -2    1    8   -0.000720    0.000030
    1   -1   -2    2    8    0.000782    0.000031
    1   -1   -2    3    8   -0.001796   -0.000008
    1   -1   -2    4    8   -0.003575    0.000007
    1   -1   -2    5    8    0.001457   -0.000001
    1   -1   -2    6    8   -0.001238    0.000046
    1   -1   -2    7    8   -0.001537   -0.000065
    1   -1   -2    8    8    0.000512   -0.000027
    1   -1   -1    1    1   -0.048051    0.000034
    1   -1   -1    2    1   -0.029500    0.000112
    1   -1   -1    3    1    0.001568   -0.000029
    1   -1   -1    4    1   -0.029268    0.000210
    1   -1   -1    5    1   -0.098227    0.000237
    1   -1   -1    6    1   -0.005748   -0.000180
    1   -1   -1    7    1    0.057908    0.000343
    1   -1   -1    8    1   -0.007880   -0.000013
    1   -1   -1    1    2   -0.007464   -0.000013
    1   -1   -1    2    2   -0.027619    0.000123
    1   -1   -1    3    2    0.000506   -0.000262
    1   -1   -1    4    2   -0.002785   -0.000054
    1   -1   -1    5    2    0.006816    0.000175
    1   -1   -1    6    2   -0.001836   -0.000133
    1   -1   -1    7    2   -0.018135   -0.000144
    1   -1   -1    8    2   -0.015275   -0.000069
    1   -1   -1    1    3    0.001638    0.000045
    1   -1   -1    2    3    0.002118    0.000159
    1   -1   -1    3    3   -0.022404   -0.000285
    1   -1   -1    4    3    0.002002    0.000046
    1   -1   -1    5    3   -0.074158   -0.000124
    1   -1   -1    6    3   -0.018681   -0.000189
    1   -1   -1    7    3    0.037049   -0.000284
    1   -1   -1    8    3   -0.017737    0.000040
    1   -1   -1    1    4   -0.007841    0.000029
    1   -1   -1    2    4   -0.002550   -0.000087
    1   -1   -1    3    4    0.000193    0.000228
    1   -1   -1    4    4   -0.027040    0.000081
    1   -1   -1    5    4    0.008871    0.000182
    1   -1   -1    6    4   -0.015270   -0.000001
    1   -1   -1    7    4   -0.017662    0.000316
    1   -1   -1    8    4   -0.002491   -0.000013
    1   -1   -1    1    5   -0.010763   -0.000096
    1   -1   -1    2    5   -0.006638   -0.000106
    1   -1   -1    3    5    0.008706    0.000025
    1   -1   -1    4    5   -0.006698   -0.000045
    1   -1   -1    5    5   -0.047499   -0.000002
    1   -1   -1    6    5    0.007507    0.000006
    1   -1   -1    7    5   -0.004063   -0.000041
    1   -1   -1    8    5    0.007750   -0.000024
    1   -1   -1    1    6    0.007763    0.000073
    1   -1   -1    2    6    0.004886    0.000091
    1   -1   -1    3    6   -0.009408    0.000070
    1   -1   -1    4    6   -0.001081    0.000044
    1   -1   -1    5    6    0.029271   -0.000290
    1   -1   -1    6    6   -0.027707    0.000081
    1   -1   -1    7    6    0.005377    0.000295
    1   -1   -1    8    6   -0.002759   -0.000073
    1   -1   -1    1    7   -0.008553   -0.000002
    1   -1   -1    2    7   -0.010227   -0.000041
    1   -1   -1    3    7   -0.010453   -0.000177
    1   -1   -1    4    7   -0.010423    0.000041
    1   -1   -1    5    7   -0.003291    0.000378
    1   -1   -1    6    7    0.000938   -0.000106
    1   -1   -1    7    7   -0.022948   -0.000233
    1   -1   -1    8    7    0.001505    0.000092
    1   -1   -1    1    8    0.007862    0.000091
    1   -1   -1    2    8   -0.001092    0.000114
    1   -1   -1    3    8   -0.009568   -0.000007
    1   -1   -1    4    8    0.004557    0.000053
    1   -1   -1    5    8    0.029041   -0.000034
    1   -1   -1    6    8   -0.003007   -0.000077
    1   -1   -1    7    8    0.005259   -0.000054
    1   -1   -1    8    8   -0.027123    0.000135
    1   -1    0    1    1    0.110986   -0.000231
    1   -1    0    2    1   -0.090078   -0.000378
    1   -1    0    3    1    0.230101    0.000145
    1   -1    0    4    1   -0.019567   -0.000018
    1   -1    0    5    1    0.020469    0.000028
    1   -1    0    6    1   -0.003792   -0.000052
    1   -1    0    7    1    0.002825   -0.000219
    1   -1    0    8    1    0.022279   -0.000299
    1   -1    0    1    2    0.152891   -0.000147
    1   -1    0    2    2    0.065757   -0.000212
    1   -1    0    3    2    0.024901   -0.000025
    1   -1    0    4    2    0.248792   -0.000243
    1   -1    0    5    2    0.002332    0.000098
    1   -1    0    6    2    0.154328    0.000024
    1   -1    0    7    2    0.018748   -0.000202
    1   -1    0    8    2    0.008827    0.000037
    1   -1    0    1    3   -0.098520    0.000199
    1   -1    0    2    3    0.298268   -0.000049
    1   -1    0    3    3   -0.127510    0.000052
    1   -1    0    4    3   -0.355473    0.000279
    1   -1    0    5    3   -0.002274   -0.000353
    1   -1    0    6    3    0.014770   -0.000266
    1   -1    0    7    3    0.020614    0.000204
    1   -1    0    8    3   -0.000709    0.000448
    1   -1    0    1    4   -0.041218    0.000097
    1   -1    0    2    4   -0.056911    0.000098
    1   -1    0    3    4    0.092987    0.000064
    1   -1    0    4    4   -0.113866    0.000009
    1   -1    0    5    4   -0.021303   -0.000199
    1   -1    0    6    4    0.009153    0.000038
    1   -1    0    7    4   -0.000949   -0.000006
    1   -1    0    8    4   -0.006304   -0.000082
    1   -1    0    1    5    0.013771   -0.000163
    1   -1    0    2    5   -0.008788   -0.000069
    1   -1    0    3    5   -0.002829   -0.000079
    1   -1    0    4    5   -0.031845   -0.000169
    1   -1    0    5    5    0.122987    0.000096
    1   -1    0    6    5   -0.156466    0.000094
    1   -1    0    7    5    0.121095   -0.000098
    1   -1    0    8    5    0.028917    0.000177
    1   -1    0    1    6    0.009114    0.000007
    1   -1    0    2    6    0.149708   -0.000021
    1   -1    0    3    6    0.000043   -0.000200
    1   -1    0    4    6    0.033732   -0.000134
    1   -1    0    5    6    0.061517    0.000154
    1   -1    0    6    6    0.060640   -0.000303
    1   -1    0    7    6    0.307888    0.000162
    1   -1    0    8    6   -0.063585   -0.000167
    1   -1    0    1    7    0.003574    0.000141
    1   -1    0    2    7    0.002218   -0.000399
    1   -1    0    3    7    0.016112   -0.000021
    1   -1    0    4    7   -0.004882   -0.000048
    1   -1    0    5    7   -0.201517   -0.000171
    1   -1    0    6    7    0.018088   -0.000032
    1   -1    0    7    7   -0.138453    0.000034
    1   -1    0    8    7    0.096717    0.000090
    1   -1    0    1    8    0.031873    0.000119
    1   -1    0    2    8    0.032712   -0.000073
    1   -1    0    3    8   -0.004493    0.000378
    1   -1    0    4    8    0.031932    0.000276
    1   -1    0    5    8    0.057604   -0.000488
    1   -1    0    6    8    0.253798    0.000117
    1   -1    0    7    8   -0.346350    0.000178
    1   -1    0    8    8   -0.110164    0.000022
    1   -1    1    1    1   -0.019142    0.000093
    1   -1    1    2    1    0.000039   -0.000005
    1   -1    1    3    1    0.005290    0.000040
    1   -1    1    4    1   -0.008301    0.000120
    1   -1    1    5    1    0.000324   -0.000064
    1   -1    1    6    1   -0.002584    0.000010
    1   -1    1    7    1   -0.007626    0.000095
    1   -1    1    8    1    0.000332    0.000067
    1   -1    1    1    2   -0.011364    0.000206
    1   -1    1    2    2   -0.030656   -0.000016
    1   -1    1    3    2   -0.019434    0.000195
    1   -1    1    4    2    0.020112    0.000125
    1   -1    1    5    2    0.002542   -0.000035
    1   -1    1    6    2    0.006969    0.000047
    1   -1    1    7    2    0.000744    0.000091
    1   -1    1    8    2   -0.012773    0.000027
    1   -1    1    1    3   -0.008193    0.000040
    1   -1    1    2    3   -0.009699    0.000042
    1   -1    1    3    3   -0.043905   -0.000246
    1   -1    1    4    3    0.021581    0.000179
    1   -1    1    5    3    0.007407    0.000022
    1   -1    1    6    3    0.000600   -0.000033
    1   -1    1    7    3    0.000655    0.000065
    1   -1    1    8    3   -0.016364   -0.000012
    1   -1    1    1    4    0.002103   -0.000022
    1   -1    1    2    4    0.005497   -0.000031
    1   -1    1    3    4    0.010347   -0.000076
    1   -1    1    4    4   -0.031645    0.000096
    1   -1    1    5    4    0.001397   -0.000038
    1   -1    1    6    4   -0.012459   -0.000017
    1   -1    1    7    4   -0.016414    0.000053
    1   -1    1    8    4    0.003702    0.000033
    1   -1    1    1    5   -0.085449    0.000026
    1   -1    1    2    5    0.003959   -0.000017
    1   -1    1    3    5   -0.080447   -0.000097
    1   -1    1    4    5    0.025156    0.000115
    1   -1    1    5    5   -0.019695   -0.000164
    1   -1    1    6    5    0.013318   -0.000093
    1   -1    1    7    5    0.010973   -0.000135
    1   -1    1    8    5   -0.003580    0.000168
    1   -1    1    1    6   -0.002571   -0.000081
    1   -1    1    2    6   -0.002810   -0.000077
    1   -1    1    3    6   -0.020682    0.000129
    1   -1    1    4    6   -0.008969   -0.000126
    1   -1    1    5    6    0.000918    0.000183
    1   -1    1    6    6   -0.030186    0.000072
    1   -1    1    7    6   -0.008900   -0.000038
    1   -1    1    8    6    0.005636   -0.000167
    1   -1    1    1    7    0.066282   -0.000174
    1   -1    1    2    7   -0.019643   -0.000015
    1   -1    1    3    7    0.047156    0.000240
    1   -1    1    4    7   -0.040712    0.000367
    1   -1    1    5    7   -0.002403   -0.000107
    1   -1    1    6    7   -0.017825   -0.000010
    1   -1    1    7    7   -0.043666    0.000016
    1   -1    1    8    7    0.010223    0.000055
    1   -1    1    1    8   -0.022823    0.000346
    1   -1    1    2    8   -0.010050    0.000197
    1   -1    1    3    8   -0.043183    0.000044
    1   -1    1    4    8    0.043993   -0.000192
    1   -1    1    5    8    0.005760   -0.000081
    1   -1    1    6    8    0.019660    0.000099
    1   -1    1    7    8    0.022113    0.000302
    1   -1    1    8    8   -0.032216    0.000098
    1   -1    2    1    1    0.003116   -0.000051
    1   -1    2    2    1    0.000884   -0.000033
    1   -1    2    3    1    0.001222    0.000019
    1   -1    2    4    1    0.001548   -0.000022
    1   -1    2    5    1   -0.000244   -0.000013
    1   -1    2    6    1    0.001891    0.000025
    1   -1    2    7    1    0.001530    0.000007
    1   -1    2    8    1   -0.000217    0.000001
    1   -1    2    1    2    0.002678    0.000011
    1   -1    2    2    2    0.002599    0.000028
    1   -1    2    3    2    0.000337    0.000008
    1   -1    2    4    2    0.001233   -0.000002
    1   -1    2    5    2   -0.002082    0.000015
    1   -1    2    6    2    0.003059   -0.000011
    1   -1    2    7    2    0.001934    0.000040
    1   -1    2    8    2    0.001510   -0.000009
    1   -1    2    1    3   -0.000072   -0.000041
    1   -1    2    2    3   -0.000773    0.000004
    1   -1    2    3    3   -0.000465    0.000041
    1   -1    2    4    3    0.000743   -0.000021
    1   -1    2    5    3   -0.001160    0.000001
    1   -1    2    6    3    0.002212    0.000004
    1   -1    2    7    3   -0.003753    0.000046
    1   -1    2    8    3   -0.001572    0.000000
    1   -1    2    1    4    0.000374   -0.000057
    1   -1    2    2    4    0.001291   -0.000026
    1   -1    2    3    4    0.000641    0.000018
    1   -1    2    4    4   -0.000408   -0.000029
    1   -1    2    5    4    0.000341   -0.000029
    1   -1    2    6    4    0.001597    0.000039
    1   -1    2    7    4   -0.001588   -0.000009
    1   -1    2    8    4   -0.002127    0.000007
